0
0.0
0.0
0.0
0.0
0.0
0.0
5004.907227999999
5004.907227999999
5004.907227999999
5004.907227999999
5004.907227999999
5004.907227999999
8403.545894
8403.545894
8403.545894
8403.545894
8403.545894
8403.545894
13643.353132000002
13643.353132000002
13643.353132000002
13643.353132000002
13643.353132000002
13643.353132000002
11284.471018
11284.471018
11284.471018
11284.471018
11284.471018
11284.471018
11742.44097
11742.44097
11742.44097
11742.44097
11742.44097
11742.44097
6724.332004000001
6724.332004000001
6724.332004000001
6724.332004000001
6724.332004000001
6724.332004000001
9409.906561
9409.906561
9409.906561
9409.906561
9409.906561
9409.906561
3224.263382
3224.263382
3224.263382
3224.263382
3224.263382
3224.263382
3944.520635
3944.520635
3944.520635
3944.520635
3944.520635
3944.520635
2467.5288259999998
2467.5288259999998
2467.5288259999998
2467.5288259999998
2467.5288259999998
2467.5288259999998
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1502.688386
1338.387602
1338.387602
1338.387602
1338.387602
1338.387602
1338.387602
1338.387602
1338.387602
1338.387602
1338.387602
1338.387602
1338.387602
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
2830.3607030000003
5613.187326
5613.187326
5613.187326
5613.187326
5613.187326
5613.187326
8540.03975
8540.03975
8540.03975
8540.03975
8540.03975
8540.03975
9726.604650000001
9726.604650000001
9726.604650000001
9726.604650000001
9726.604650000001
9726.604650000001
15501.177286999999
